1.59062500e+001	5.31250000e-001	5.92283986e-001	-3.97297032e-004	-3.98907093e-001	-3.77135645e-003	7.99216124e-001	-4.85643803e-004	3.77667123e-003	-1.12033095e-002	5.90910738e-004
1.59062500e+001	4.68750000e-001	5.39752136e-001	-5.75500115e-004	-3.98939871e-001	-1.92103474e-003	8.81774982e-001	-3.63838380e-004	1.91877089e-003	-1.11749957e-002	4.66048337e-004
1.59062500e+001	4.06250000e-001	4.82243138e-001	-6.49542298e-004	-3.98965931e-001	-2.94454756e-004	9.58555639e-001	-2.35134283e-004	2.79075170e-004	-1.11721081e-002	3.69792305e-004
1.59062500e+001	3.43750000e-001	4.20067652e-001	-6.22098691e-004	-3.98985494e-001	1.02617599e-003	1.03104535e+000	-1.44951808e-004	-1.00115136e-003	-1.11468375e-002	2.34609363e-004
1.59062500e+001	2.81250000e-001	3.53450613e-001	-5.26326116e-004	-3.98995932e-001	1.94350133e-003	1.10076758e+000	-1.01601431e-004	-1.96785395e-003	-1.11489349e-002	1.30965828e-004
1.59062500e+001	2.18750000e-001	2.82516464e-001	-3.93872594e-004	-3.99002573e-001	2.41829107e-003	1.16915248e+000	-3.71059835e-005	-2.41401728e-003	-1.11371955e-002	5.95397873e-005
1.59062500e+001	1.56250000e-001	2.07317931e-001	-2.40186525e-004	-3.99002920e-001	2.40247236e-003	1.23726879e+000	-1.88758362e-005	-2.37758461e-003	-1.11352995e-002	-5.64042097e-005
1.59062500e+001	9.37500000e-002	1.27846509e-001	-1.10537432e-004	-3.98997652e-001	1.86950910e-003	1.30587699e+000	-2.02087101e-006	-1.89022080e-003	-1.11321086e-002	-8.37924360e-005
1.59062500e+001	3.12500000e-002	4.40646773e-002	-1.42042221e-005	-3.98994611e-001	8.03051493e-004	1.39260752e+000	-6.44002483e-007	-7.98763558e-004	-1.11310382e-002	-2.59620972e-005
1.58437500e+001	9.68750000e-001	7.83129536e-001	3.79115308e-003	-3.97722959e-001	-1.18423541e-002	1.30819637e-002	-2.18468785e-003	1.18466834e-002	-1.13503706e-002	1.53402373e-003
1.58437500e+001	9.06250000e-001	7.78124830e-001	3.04189481e-003	-3.97816169e-001	-1.22559812e-002	1.37501463e-001	-1.91631054e-003	1.22416790e-002	-1.13047220e-002	1.46324126e-003
1.58437500e+001	8.43750000e-001	7.65128633e-001	2.28200084e-003	-3.97904610e-001	-1.19622400e-002	2.73422200e-001	-1.64900791e-003	1.19808313e-002	-1.12659580e-002	1.33972272e-003
1.58437500e+001	7.81250000e-001	7.44375842e-001	1.56469570e-003	-3.97982933e-001	-1.10439746e-002	3.93159568e-001	-1.37935909e-003	1.10292396e-002	-1.12278877e-002	1.19192859e-003
1.58437500e+001	7.18750000e-001	7.16244623e-001	9.17991707e-004	-3.98053678e-001	-9.62695904e-003	5.07449619e-001	-1.12860332e-003	9.63668979e-003	-1.11933075e-002	1.05569265e-003
1.58437500e+001	6.56250000e-001	6.81210450e-001	3.71660394e-004	-3.98114613e-001	-7.86237595e-003	6.13743411e-001	-8.95529577e-004	7.85535323e-003	-1.11637847e-002	9.04669273e-004
1.58437500e+001	5.93750000e-001	6.39795892e-001	-5.82910623e-005	-3.98166843e-001	-5.91219648e-003	7.11528525e-001	-6.98428250e-004	5.91837885e-003	-1.11349381e-002	7.58725253e-004
1.58437500e+001	5.31250000e-001	5.92524557e-001	-3.66074902e-004	-3.98209587e-001	-3.92684489e-003	8.01164491e-001	-5.13630520e-004	3.91923571e-003	-1.11168591e-002	6.16520546e-004
1.58437500e+001	4.68750000e-001	5.39876284e-001	-5.51928992e-004	-3.98244165e-001	-2.05179043e-003	8.83553032e-001	-3.90489638e-004	2.06954167e-003	-1.10877530e-002	4.78726247e-004
1.58437500e+001	4.06250000e-001	4.82264659e-001	-6.34380530e-004	-3.98270282e-001	-3.93696191e-004	9.60064328e-001	-2.51367964e-004	3.53829159e-004	-1.10890625e-002	3.85391989e-004
1.58437500e+001	3.43750000e-001	4.20006020e-001	-6.12740608e-004	-3.98291648e-001	9.45293658e-004	1.03219262e+000	-1.58729865e-004	-8.97619058e-004	-1.10551408e-002	2.48072756e-004
1.58437500e+001	2.81250000e-001	3.53330848e-001	-5.19525305e-004	-3.98301794e-001	1.88916301e-003	1.10148549e+000	-1.16516031e-004	-1.93084114e-003	-1.10638719e-002	1.31843367e-004
1.58437500e+001	2.18750000e-001	2.82366494e-001	-3.91341571e-004	-3.98309200e-001	2.38068574e-003	1.16939991e+000	-4.36207271e-005	-2.36554759e-003	-1.10508355e-002	6.86038528e-005
1.58437500e+001	1.56250000e-001	2.07168387e-001	-2.38874307e-004	-3.98309671e-001	2.38306316e-003	1.23700757e+000	-2.30459852e-005	-2.36309093e-003	-1.10486717e-002	-5.47776625e-005
1.58437500e+001	9.37500000e-002	1.27729907e-001	-1.10351285e-004	-3.98304609e-001	1.86178179e-003	1.30508484e+000	-3.94851911e-006	-1.88057486e-003	-1.10452529e-002	-8.12723571e-005
1.58437500e+001	3.12500000e-002	4.40145030e-002	-1.41584652e-005	-3.98301638e-001	8.02545433e-004	1.39113845e+000	-8.16276322e-007	-7.98779235e-004	-1.10440638e-002	-2.55274632e-005
1.57812500e+001	9.68750000e-001	7.83877170e-001	3.92962170e-003	-3.97016406e-001	-1.20997858e-002	1.25121242e-002	-2.24631454e-003	1.21037974e-002	-1.12594384e-002	1.58069005e-003
1.57812500e+001	9.06250000e-001	7.78899313e-001	3.16346018e-003	-3.97112450e-001	-1.25289185e-002	1.37266726e-001	-1.97375459e-003	1.25162359e-002	-1.12143378e-002	1.50530235e-003
1.57812500e+001	8.43750000e-001	7.65884862e-001	2.38666303e-003	-3.97203304e-001	-1.22371996e-002	2.74107068e-001	-1.70017866e-003	1.22544362e-002	-1.11758535e-002	1.37751508e-003
1.57812500e+001	7.81250000e-001	7.45074376e-001	1.65235258e-003	-3.97283988e-001	-1.13091361e-002	3.94375269e-001	-1.42566712e-003	1.12946579e-002	-1.11383485e-002	1.22847060e-003
1.57812500e+001	7.18750000e-001	7.16853982e-001	9.89786077e-004	-3.97356876e-001	-9.87254783e-003	5.09092985e-001	-1.16881318e-003	9.88331224e-003	-1.11043501e-002	1.08724435e-003
1.57812500e+001	6.56250000e-001	6.81708709e-001	4.28763512e-004	-3.97419649e-001	-8.08195389e-003	6.15654659e-001	-9.31778344e-004	8.07203949e-003	-1.10750235e-002	9.34182718e-004
1.57812500e+001	5.93750000e-001	6.40171355e-001	-1.37026422e-005	-3.97473651e-001	-6.10253454e-003	7.13549075e-001	-7.28292400e-004	6.11522072e-003	-1.10472666e-002	7.80722085e-004
1.57812500e+001	5.31250000e-001	5.92774969e-001	-3.33059526e-004	-3.97517542e-001	-4.08630614e-003	8.03140474e-001	-5.43048433e-004	4.06543259e-003	-1.10284916e-002	6.42137345e-004
1.57812500e+001	4.68750000e-001	5.40008690e-001	-5.26822237e-004	-3.97553873e-001	-2.18486295e-003	8.85361234e-001	-4.12520978e-004	2.22613260e-003	-1.10020709e-002	4.88719290e-004
1.57812500e+001	4.06250000e-001	4.82292432e-001	-6.17974529e-004	-3.97579916e-001	-4.94367872e-004	9.61595061e-001	-2.74394555e-004	4.23106237e-004	-1.10021765e-002	4.04912921e-004
1.57812500e+001	3.43750000e-001	4.19949760e-001	-6.02543049e-004	-3.97603533e-001	8.52978311e-004	1.03336152e+000	-1.69982534e-004	-7.74491047e-004	-1.09649798e-002	2.62844523e-004
1.57812500e+001	2.81250000e-001	3.53214550e-001	-5.11992676e-004	-3.97613046e-001	1.83291574e-003	1.10222871e+000	-1.22933652e-004	-1.89795006e-003	-1.09756026e-002	1.28432129e-004
1.57812500e+001	2.18750000e-001	2.82218969e-001	-3.88316536e-004	-3.97621229e-001	2.34031409e-003	1.16966370e+000	-5.38996309e-005	-2.31239758e-003	-1.09643367e-002	7.89605943e-005
1.57812500e+001	1.56250000e-001	2.07020136e-001	-2.37320827e-004	-3.97621874e-001	2.36107477e-003	1.23676229e+000	-2.66049280e-005	-2.34597860e-003	-1.09607876e-002	-5.26441967e-005
1.57812500e+001	9.37500000e-002	1.27613856e-001	-1.10020495e-004	-3.97617023e-001	1.85186744e-003	1.30430250e+000	-6.76482764e-006	-1.86906288e-003	-1.09575250e-002	-7.87149817e-005
1.57812500e+001	3.12500000e-002	4.39643879e-002	-1.41059553e-005	-3.97614132e-001	8.01135257e-004	1.38967301e+000	-8.48423853e-007	-7.97769021e-004	-1.09561506e-002	-2.49906064e-005
1.57187500e+001	9.68750000e-001	7.84640930e-001	4.07190731e-003	-3.96315608e-001	-1.23612055e-002	1.18860653e-002	-2.30679756e-003	1.23653880e-002	-1.11663293e-002	1.62637756e-003
1.57187500e+001	9.06250000e-001	7.79691019e-001	3.28860891e-003	-3.96414440e-001	-1.28070779e-002	1.37034282e-001	-2.03107573e-003	1.27959685e-002	-1.11220693e-002	1.54699302e-003
1.57187500e+001	8.43750000e-001	7.66658453e-001	2.49449715e-003	-3.96507694e-001	-1.25178288e-002	2.74798698e-001	-1.75053279e-003	1.25339182e-002	-1.10836625e-002	1.41491173e-003
1.57187500e+001	7.81250000e-001	7.45789656e-001	1.74288036e-003	-3.96590695e-001	-1.15798604e-002	3.95606655e-001	-1.47123209e-003	1.15656386e-002	-1.10470169e-002	1.26421931e-003
1.57187500e+001	7.18750000e-001	7.17478853e-001	1.06406731e-003	-3.96665686e-001	-1.01233501e-002	5.10760133e-001	-1.20820967e-003	1.01347570e-002	-1.10137366e-002	1.11847103e-003
1.57187500e+001	6.56250000e-001	6.82220847e-001	4.88106246e-004	-3.96730282e-001	-8.30650105e-003	6.17594562e-001	-9.67134120e-004	8.29476793e-003	-1.09847563e-002	9.62709017e-004
1.57187500e+001	5.93750000e-001	6.40558837e-001	3.27139600e-005	-3.96785976e-001	-6.29688815e-003	7.15600427e-001	-7.57091305e-004	6.31364926e-003	-1.09582939e-002	8.03119193e-004
1.57187500e+001	5.31250000e-001	5.93035498e-001	-2.98205846e-004	-3.96831081e-001	-4.25095528e-003	8.05145898e-001	-5.71951682e-004	4.22125970e-003	-1.09381821e-002	6.65481715e-004
1.57187500e+001	4.68750000e-001	5.40149436e-001	-5.00522248e-004	-3.96868920e-001	-2.31860911e-003	8.87200327e-001	-4.29032367e-004	2.37570944e-003	-1.09162331e-002	5.00004567e-004
1.57187500e+001	4.06250000e-001	4.82326714e-001	-5.99745855e-004	-3.96895208e-001	-6.05080459e-004	9.63142867e-001	-3.08940694e-004	5.08660289e-004	-1.09064316e-002	4.23990588e-004
1.57187500e+001	3.43750000e-001	4.19899352e-001	-5.91418579e-004	-3.96920738e-001	7.63446928e-004	1.03455303e+000	-1.76092043e-004	-6.57244863e-004	-1.08883919e-002	2.77872405e-004
1.57187500e+001	2.81250000e-001	3.53101901e-001	-5.04438416e-004	-3.96929992e-001	1.77110155e-003	1.10300124e+000	-1.16473682e-004	-1.85330591e-003	-1.08808497e-002	1.26602137e-004
1.57187500e+001	2.18750000e-001	2.82074028e-001	-3.84476167e-004	-3.96938688e-001	2.29802424e-003	1.16994306e+000	-7.00363217e-005	-2.26369525e-003	-1.08767980e-002	8.69833519e-005
1.57187500e+001	1.56250000e-001	2.06873376e-001	-2.35548367e-004	-3.96939608e-001	2.33495902e-003	1.23653262e+000	-3.01491536e-005	-2.32158843e-003	-1.08716588e-002	-4.92466768e-005
1.57187500e+001	9.37500000e-002	1.27498501e-001	-1.09487586e-004	-3.96934943e-001	1.83943458e-003	1.30353113e+000	-1.03684842e-005	-1.85638546e-003	-1.08690265e-002	-7.64687758e-005
1.57187500e+001	3.12500000e-002	4.39143962e-002	-1.40544312e-005	-3.96932145e-001	7.98556871e-004	1.38821304e+000	-7.91767427e-007	-7.95234837e-004	-1.08674129e-002	-2.42457579e-005
1.56562500e+001	9.68750000e-001	7.85421127e-001	4.21792689e-003	-3.95620748e-001	-1.26281362e-002	1.12061159e-002	-2.36568756e-003	1.26308930e-002	-1.10680114e-002	1.67053840e-003
1.56562500e+001	9.06250000e-001	7.80500280e-001	3.41733399e-003	-3.95722271e-001	-1.30910613e-002	1.36802122e-001	-2.08848383e-003	1.30805597e-002	-1.10270989e-002	1.58788491e-003
1.56562500e+001	8.43750000e-001	7.67449770e-001	2.60544585e-003	-3.95817915e-001	-1.28045373e-002	2.75497000e-001	-1.79984960e-003	1.28199435e-002	-1.09891811e-002	1.45183840e-003
1.56562500e+001	7.81250000e-001	7.46522031e-001	1.83622119e-003	-3.95903168e-001	-1.18561925e-002	3.96854122e-001	-1.51567486e-003	1.18420135e-002	-1.09538465e-002	1.29889486e-003
1.56562500e+001	7.18750000e-001	7.18119564e-001	1.14078107e-003	-3.95980211e-001	-1.03794259e-002	5.12451398e-001	-1.24665127e-003	1.03912560e-002	-1.09214311e-002	1.14916218e-003
1.56562500e+001	6.56250000e-001	6.82747169e-001	5.49616817e-004	-3.96046598e-001	-8.53576765e-003	6.19563821e-001	-1.00113575e-003	8.52309021e-003	-1.08931308e-002	9.90192923e-004
1.56562500e+001	5.93750000e-001	6.40958605e-001	8.09254074e-005	-3.96103915e-001	-6.49579758e-003	7.17681823e-001	-7.85959214e-004	6.51426763e-003	-1.08675293e-002	8.25923629e-004
1.56562500e+001	5.31250000e-001	5.93306476e-001	-2.61636080e-004	-3.96150297e-001	-4.42019908e-003	8.07183640e-001	-5.97669824e-004	4.38855970e-003	-1.08472181e-002	6.86347080e-004
1.56562500e+001	4.68750000e-001	5.40298619e-001	-4.73161617e-004	-3.96189440e-001	-2.45551555e-003	8.89063340e-001	-4.49481854e-004	2.51288328e-003	-1.08264700e-002	5.18109570e-004
1.56562500e+001	4.06250000e-001	4.82368281e-001	-5.79363381e-004	-3.96216574e-001	-7.24405414e-004	9.64716833e-001	-3.39451164e-004	6.37271829e-004	-1.08128026e-002	4.31740061e-004
1.56562500e+001	3.43750000e-001	4.19854135e-001	-5.79342633e-004	-3.96242522e-001	6.83992460e-004	1.03577109e+000	-1.97783360e-004	-5.94880041e-004	-1.08098738e-002	2.91697027e-004
1.56562500e+001	2.81250000e-001	3.52993387e-001	-4.97266050e-004	-3.96252920e-001	1.70059126e-003	1.10379208e+000	-1.18102069e-004	-1.76964943e-003	-1.07874793e-002	1.37040974e-004
1.56562500e+001	2.18750000e-001	2.81931830e-001	-3.79627780e-004	-3.96261669e-001	2.25202163e-003	1.17024195e+000	-8.30227634e-005	-2.22528463e-003	-1.07878026e-002	8.83833600e-005
1.56562500e+001	1.56250000e-001	2.06728404e-001	-2.33533744e-004	-3.96262934e-001	2.30407498e-003	1.23631762e+000	-3.44761262e-005	-2.28682629e-003	-1.07820361e-002	-4.46352948e-005
1.56562500e+001	9.37500000e-002	1.27384008e-001	-1.08737306e-004	-3.96258417e-001	1.82431144e-003	1.30277295e+000	-1.33977185e-005	-1.84263731e-003	-1.07797845e-002	-7.46074814e-005
1.56562500e+001	3.12500000e-002	4.38646044e-002	-1.40042303e-005	-3.96255727e-001	7.94771205e-004	1.38676050e+000	-8.51387320e-007	-7.91073308e-004	-1.07779886e-002	-2.32553939e-005
1.55937500e+001	9.68750000e-001	7.86218316e-001	4.36758484e-003	-3.94932174e-001	-1.28937761e-002	1.04797771e-002	-2.42351303e-003	1.28998579e-002	-1.09676939e-002	1.71258405e-003
1.55937500e+001	9.06250000e-001	7.81327484e-001	3.54959993e-003	-3.95036130e-001	-1.33810355e-002	1.36569049e-001	-2.14339290e-003	1.33697632e-002	-1.09295816e-002	1.62576168e-003
1.55937500e+001	8.43750000e-001	7.68259198e-001	2.71943161e-003	-3.95134111e-001	-1.30972993e-002	2.76201685e-001	-1.84763921e-003	1.31131494e-002	-1.08925983e-002	1.48794184e-003
1.55937500e+001	7.81250000e-001	7.47271851e-001	1.93229078e-003	-3.95221522e-001	-1.21380901e-002	3.98118201e-001	-1.55852282e-003	1.21235935e-002	-1.08588165e-002	1.33223166e-003
1.55937500e+001	7.18750000e-001	7.18776441e-001	1.21985700e-003	-3.95300556e-001	-1.06406596e-002	5.14167371e-001	-1.28376079e-003	1.06530006e-002	-1.08275458e-002	1.17900494e-003
1.55937500e+001	6.56250000e-001	6.83287958e-001	6.13210687e-004	-3.95368684e-001	-8.76948319e-003	6.21562597e-001	-1.03393655e-003	8.75578922e-003	-1.08001032e-002	1.01690813e-003
1.55937500e+001	5.93750000e-001	6.41370953e-001	1.30935270e-004	-3.95427579e-001	-6.69941690e-003	7.19793996e-001	-8.14163686e-004	6.72005613e-003	-1.07752630e-002	8.47995411e-004
1.55937500e+001	5.31250000e-001	5.93588123e-001	-2.23541387e-004	-3.95475205e-001	-4.59228612e-003	8.09253066e-001	-6.21664702e-004	4.55682833e-003	-1.07555475e-002	7.07731799e-004
1.55937500e+001	4.68750000e-001	5.40456555e-001	-4.44271535e-004	-3.95515683e-001	-2.59903311e-003	8.90951066e-001	-4.73990034e-004	2.65958051e-003	-1.07338435e-002	5.34497058e-004
1.55937500e+001	4.06250000e-001	4.82417214e-001	-5.57789529e-004	-3.95543446e-001	-8.40048942e-004	9.66322500e-001	-3.53546655e-004	7.56289754e-004	-1.07271549e-002	4.36603645e-004
1.55937500e+001	3.43750000e-001	4.19813995e-001	-5.66452709e-004	-3.95569777e-001	5.98000448e-004	1.03701171e+000	-2.10891251e-004	-5.17208332e-004	-1.07190590e-002	3.07122486e-004
1.55937500e+001	2.81250000e-001	3.52889424e-001	-4.89365909e-004	-3.95581466e-001	1.62773207e-003	1.10459655e+000	-1.33231497e-004	-1.68669454e-003	-1.06982738e-002	1.48746460e-004
1.55937500e+001	2.18750000e-001	2.81792672e-001	-3.74232033e-004	-3.95590242e-001	2.20094289e-003	1.17056294e+000	-9.04337951e-005	-2.18316036e-003	-1.06978390e-002	8.93390468e-005
1.55937500e+001	1.56250000e-001	2.06585470e-001	-2.31226887e-004	-3.95591863e-001	2.26998033e-003	1.23611825e+000	-3.92871407e-005	-2.24873238e-003	-1.06922036e-002	-3.99140533e-005
1.55937500e+001	9.37500000e-002	1.27270539e-001	-1.07836737e-004	-3.95587491e-001	1.80671169e-003	1.30202941e+000	-1.54731911e-005	-1.82660777e-003	-1.06898615e-002	-7.27187462e-005
1.55937500e+001	3.12500000e-002	4.38150804e-002	-1.39439984e-005	-3.95584915e-001	7.90017827e-004	1.38531734e+000	-1.06976245e-006	-7.85877854e-004	-1.06879747e-002	-2.21653963e-005
1.55312500e+001	9.68750000e-001	7.87032757e-001	4.52084219e-003	-3.94249808e-001	-1.31690462e-002	9.72854932e-003	-2.48085426e-003	1.31751858e-002	-1.08675281e-002	1.75246619e-003
1.55312500e+001	9.06250000e-001	7.82172971e-001	3.68516462e-003	-3.94356141e-001	-1.36761954e-002	1.36322629e-001	-2.19490001e-003	1.36641824e-002	-1.08300178e-002	1.66302047e-003
1.55312500e+001	8.43750000e-001	7.69087097e-001	2.83634534e-003	-3.94456398e-001	-1.33955543e-002	2.76912998e-001	-1.89364048e-003	1.34118655e-002	-1.07942342e-002	1.52276153e-003
1.55312500e+001	7.81250000e-001	7.48039461e-001	2.03097719e-003	-3.94545872e-001	-1.24254360e-002	3.99399326e-001	-1.59945367e-003	1.24105736e-002	-1.07619980e-002	1.36401281e-003
1.55312500e+001	7.18750000e-001	7.19449799e-001	1.30119850e-003	-3.94626814e-001	-1.09067654e-002	5.15908696e-001	-1.31916690e-003	1.09194582e-002	-1.07322155e-002	1.20780522e-003
1.55312500e+001	6.56250000e-001	6.83843490e-001	6.78820998e-004	-3.94696628e-001	-9.00756538e-003	6.23591100e-001	-1.06565326e-003	8.99321649e-003	-1.07056670e-002	1.04259572e-003
1.55312500e+001	5.93750000e-001	6.41796150e-001	1.82644229e-004	-3.94757034e-001	-6.90686105e-003	7.21938200e-001	-8.40492587e-004	6.92950102e-003	-1.06822332e-002	8.69461821e-004
1.55312500e+001	5.31250000e-001	5.93880621e-001	-1.83903082e-004	-3.94805896e-001	-4.76794679e-003	8.11351562e-001	-6.47091948e-004	4.72753850e-003	-1.06622074e-002	7.29616419e-004
1.55312500e+001	4.68750000e-001	5.40623647e-001	-4.14062779e-004	-3.94847688e-001	-2.74801802e-003	8.92869720e-001	-4.91806367e-004	2.81509895e-003	-1.06422544e-002	5.46825195e-004
1.55312500e+001	4.06250000e-001	4.82473232e-001	-5.35283398e-004	-3.94875743e-001	-9.51964947e-004	9.67956342e-001	-3.62047072e-004	8.67875135e-004	-1.06388403e-002	4.40761119e-004
1.55312500e+001	3.43750000e-001	4.19779616e-001	-5.52552591e-004	-3.94902707e-001	5.03096753e-004	1.03827141e+000	-2.32731513e-004	-4.29656357e-004	-1.06273471e-002	3.25078687e-004
1.55312500e+001	2.81250000e-001	3.52789981e-001	-4.80578097e-004	-3.94915628e-001	1.55364850e-003	1.10542044e+000	-1.48078778e-004	-1.60251514e-003	-1.06086442e-002	1.59620648e-004
1.55312500e+001	2.18750000e-001	2.81656842e-001	-3.68365107e-004	-3.94924455e-001	2.14551646e-003	1.17090257e+000	-9.71240921e-005	-2.13570728e-003	-1.06074116e-002	9.05360128e-005
1.55312500e+001	1.56250000e-001	2.06444740e-001	-2.28630208e-004	-3.94926421e-001	2.23330774e-003	1.23593639e+000	-4.37158530e-005	-2.20819751e-003	-1.06019497e-002	-3.52684067e-005
1.55312500e+001	9.37500000e-002	1.27158237e-001	-1.06814915e-004	-3.94922202e-001	1.78693767e-003	1.30130114e+000	-1.71886975e-005	-1.80827444e-003	-1.05993871e-002	-7.06852361e-005
1.55312500e+001	3.12500000e-002	4.37658785e-002	-1.38690521e-005	-3.94919746e-001	7.84445492e-004	1.38388532e+000	-1.32152262e-006	-7.79865296e-004	-1.05974359e-002	-2.10327658e-005
1.54687500e+001	9.68750000e-001	7.87864576e-001	4.67764204e-003	-3.93573817e-001	-1.34498324e-002	8.95481270e-003	-2.53661266e-003	1.34564979e-002	-1.07642221e-002	1.79039191e-003
1.54687500e+001	9.06250000e-001	7.83037064e-001	3.82389634e-003	-3.93682449e-001	-1.39768201e-002	1.36057971e-001	-2.24454073e-003	1.39645505e-002	-1.07281715e-002	1.69908759e-003
1.54687500e+001	8.43750000e-001	7.69933804e-001	2.95607456e-003	-3.93784889e-001	-1.36992288e-002	2.77631601e-001	-1.93769111e-003	1.37159098e-002	-1.06940654e-002	1.55600766e-003
1.54687500e+001	7.81250000e-001	7.48825196e-001	2.13215456e-003	-3.93876325e-001	-1.27181375e-002	4.00697849e-001	-1.63822069e-003	1.27030616e-002	-1.06634951e-002	1.39409073e-003
1.54687500e+001	7.18750000e-001	7.20139933e-001	1.38469147e-003	-3.93959074e-001	-1.11775405e-002	5.17675954e-001	-1.35261520e-003	1.11901592e-002	-1.06354598e-002	1.23538466e-003
1.54687500e+001	6.56250000e-001	6.84414032e-001	7.46361269e-004	-3.94030512e-001	-9.24977071e-003	6.25650315e-001	-1.09561966e-003	9.23576041e-003	-1.06100531e-002	1.06669875e-003
1.54687500e+001	5.93750000e-001	6.42234396e-001	2.35945336e-004	-3.94092319e-001	-7.11681028e-003	7.24114432e-001	-8.65201874e-004	7.13956350e-003	-1.05887348e-002	8.90715424e-004
1.54687500e+001	5.31250000e-001	5.94184223e-001	-1.42641425e-004	-3.94142448e-001	-4.94730870e-003	8.13478763e-001	-6.73585906e-004	4.90534565e-003	-1.05683043e-002	7.49534696e-004
1.54687500e+001	4.68750000e-001	5.40800090e-001	-3.82961664e-004	-3.94185329e-001	-2.89744766e-003	8.94821659e-001	-5.02656461e-004	2.96924331e-003	-1.05542912e-002	5.58135158e-004
1.54687500e+001	4.06250000e-001	4.82536398e-001	-5.12093319e-004	-3.94213801e-001	-1.07133008e-003	9.69617871e-001	-3.68384245e-004	9.84085588e-004	-1.05409431e-002	4.46682859e-004
1.54687500e+001	3.43750000e-001	4.19751236e-001	-5.37200394e-004	-3.94241373e-001	4.04492252e-004	1.03954773e+000	-2.65229080e-004	-3.37169421e-004	-1.05353325e-002	3.40892109e-004
1.54687500e+001	2.81250000e-001	3.52695333e-001	-4.70900174e-004	-3.94255374e-001	1.47488911e-003	1.10626403e+000	-1.61403843e-004	-1.51566511e-003	-1.05196060e-002	1.69707222e-004
1.54687500e+001	2.18750000e-001	2.81524576e-001	-3.62116534e-004	-3.94264321e-001	2.08714835e-003	1.17126184e+000	-1.02779492e-004	-2.08366690e-003	-1.05169577e-002	9.26755268e-005
1.54687500e+001	1.56250000e-001	2.06306382e-001	-2.25770966e-004	-3.94266632e-001	2.19426962e-003	1.23577288e+000	-4.77230008e-005	-2.16609469e-003	-1.05112861e-002	-3.06119061e-005
1.54687500e+001	9.37500000e-002	1.27047233e-001	-1.05690214e-004	-3.94262582e-001	1.76525752e-003	1.30058900e+000	-1.88351052e-005	-1.78780991e-003	-1.05084379e-002	-6.84446758e-005
1.54687500e+001	3.12500000e-002	4.37170498e-002	-1.37782433e-005	-3.94260250e-001	7.78092667e-004	1.38246601e+000	-1.58295662e-006	-7.73148797e-004	-1.05064362e-002	-1.98887968e-005
1.54062500e+001	9.68750000e-001	7.88714169e-001	4.83784298e-003	-3.92904370e-001	-1.37369752e-002	8.15804790e-003	-2.58982461e-003	1.37436762e-002	-1.06580289e-002	1.82624722e-003
1.54062500e+001	9.06250000e-001	7.83920130e-001	3.96566244e-003	-3.93015192e-001	-1.42832589e-002	1.35775601e-001	-2.29202977e-003	1.42707867e-002	-1.06240067e-002	1.73344261e-003
1.54062500e+001	8.43750000e-001	7.70799667e-001	3.07848329e-003	-3.93119701e-001	-1.40085214e-002	2.78357755e-001	-1.97940772e-003	1.40254665e-002	-1.05919254e-002	1.58742695e-003
1.54062500e+001	7.81250000e-001	7.49629391e-001	2.23567673e-003	-3.93212987e-001	-1.30161345e-002	4.02014203e-001	-1.67449298e-003	1.30009819e-002	-1.05633283e-002	1.42228819e-003
1.54062500e+001	7.18750000e-001	7.20847137e-001	1.47020446e-003	-3.93297427e-001	-1.14529877e-002	5.19469782e-001	-1.38382035e-003	1.14651296e-002	-1.05372210e-002	1.26145535e-003
1.54062500e+001	6.56250000e-001	6.84999832e-001	8.15691278e-004	-3.93370404e-001	-9.49580362e-003	6.27741665e-001	-1.12280528e-003	9.48315418e-003	-1.05134357e-002	1.08883306e-003
1.54062500e+001	5.93750000e-001	6.42685836e-001	2.90743158e-004	-3.93433476e-001	-7.32931832e-003	7.26322897e-001	-8.88413254e-004	7.34893220e-003	-1.04941151e-002	9.11448689e-004
1.54062500e+001	5.31250000e-001	5.94499103e-001	-9.98073720e-005	-3.93484860e-001	-5.12863953e-003	8.15637979e-001	-6.95837263e-004	5.09239867e-003	-1.04745616e-002	7.64121071e-004
1.54062500e+001	4.68750000e-001	5.40985816e-001	-3.51197702e-004	-3.93528440e-001	-3.04529994e-003	8.96801120e-001	-5.16353787e-004	3.10569404e-003	-1.04648071e-002	5.74611970e-004
1.54062500e+001	4.06250000e-001	4.82607399e-001	-4.88252578e-004	-3.93558128e-001	-1.20086702e-003	9.71302931e-001	-3.90014427e-004	1.13007062e-003	-1.04436816e-002	4.56337952e-004
1.54062500e+001	3.43750000e-001	4.19729126e-001	-5.20291013e-004	-3.93585774e-001	3.05239905e-004	1.04084714e+000	-2.80373866e-004	-2.48624952e-004	-1.04446105e-002	3.47985193e-004
1.54062500e+001	2.81250000e-001	3.52605667e-001	-4.60468931e-004	-3.93600694e-001	1.39527263e-003	1.10712777e+000	-1.72576562e-004	-1.42684997e-003	-1.04300688e-002	1.80080615e-004
1.54062500e+001	2.18750000e-001	2.81396010e-001	-3.55495087e-004	-3.93609846e-001	2.02728695e-003	1.17164114e+000	-1.09419976e-004	-2.02920854e-003	-1.04261673e-002	9.61961252e-005
